"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Brightness-Color-20"	1	"Noise"	"Brightness"	"Color"	"Brightness"	"Amp"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Brightness-Color-20"	2	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-PD-L"	"Affect-PD-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-20"	3	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RY-H"	"Color-RY-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Brightness-Color-20"	4	"Noise"	"Brightness"	"Color"	"Color"	"Affect"	"Color-YB-H"	"Color-YB-L"	"Affect-PD-L"	"Affect-PD-H"
"Noise-Brightness-Color-20"	5	"Noise"	"Brightness"	"Color"	"Noise"	"Pitch"	"Noise-Piano-H"	"Noise-Piano-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Noise-Brightness-Color-20"	6	"Noise"	"Brightness"	"Color"	"Brightness"	"Pitch"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Noise-Brightness-Color-20"	7	"Noise"	"Brightness"	"Color"	"Pitch"	"Noise"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Brightness-Color-20"	8	"Noise"	"Brightness"	"Color"	"Shape"	"Color"	"Shape-BK3-L"	"Shape-BK3-H"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-20"	9	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Brightness-Color-20"	10	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-PD-H"	"Affect-PD-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Brightness-Color-20"	11	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Piano-L"	"Noise-Piano-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Brightness-Color-20"	12	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-20"	13	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Hum-H"	"Noise-Hum-L"	"Color-RB-L"	"Color-RB-H"
"Noise-Brightness-Color-20"	14	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Hum-L"	"Noise-Hum-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-20"	15	"Noise"	"Brightness"	"Color"	"Noise"	"Speed"	"Noise-Piano-H"	"Noise-Piano-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Brightness-Color-20"	16	"Noise"	"Brightness"	"Color"	"Brightness"	"Size"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Size-Circles-H"	"Size-Circles-L"
"Noise-Brightness-Color-20"	17	"Noise"	"Brightness"	"Color"	"Brightness"	"Amp"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Brightness-Color-20"	18	"Noise"	"Brightness"	"Color"	"Amp"	"Color"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-20"	19	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RG-H"	"Color-RG-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Brightness-Color-20"	20	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Brightness-Color-20"	21	"Noise"	"Brightness"	"Color"	"Pitch"	"Color"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Color-RY-L"	"Color-RY-H"
"Noise-Brightness-Color-20"	22	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK3-L"	"Shape-BK3-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-20"	23	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Brightness-Color-20"	24	"Noise"	"Brightness"	"Color"	"Color"	"Pitch"	"Color-YB-L"	"Color-YB-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Noise-Brightness-Color-20"	25	"Noise"	"Brightness"	"Color"	"Pitch"	"Brightness"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-20"	26	"Noise"	"Brightness"	"Color"	"Pitch"	"Brightness"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-20"	27	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP3-L"	"Speed-SP3-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Brightness-Color-20"	28	"Noise"	"Brightness"	"Color"	"Noise"	"Size"	"Noise-Tone-H"	"Noise-Tone-L"	"Size-Circles-L"	"Size-Circles-H"
"Noise-Brightness-Color-20"	29	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-YB-L"	"Color-YB-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Brightness-Color-20"	30	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP3-H"	"Speed-SP3-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-20"	31	"Noise"	"Brightness"	"Color"	"Color"	"Shape"	"Color-YB-H"	"Color-YB-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Brightness-Color-20"	32	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK3-L"	"Shape-BK3-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Brightness-Color-20"	33	"Noise"	"Brightness"	"Color"	"Brightness"	"Pitch"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Noise-Brightness-Color-20"	34	"Noise"	"Brightness"	"Color"	"Noise"	"Speed"	"Noise-Tone-L"	"Noise-Tone-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Brightness-Color-20"	35	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-20"	36	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Brightness-Color-20"	37	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Brightness-Color-20"	38	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Brightness-Color-20"	39	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RY-H"	"Color-RY-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-20"	40	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Circles-H"	"Size-Circles-L"	"Color-RB-L"	"Color-RB-H"
"Noise-Brightness-Color-20"	41	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Circles-H"	"Size-Circles-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-20"	42	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Piano-H"	"Noise-Piano-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Brightness-Color-20"	43	"Noise"	"Brightness"	"Color"	"Affect"	"Color"	"Affect-PD-L"	"Affect-PD-H"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-20"	44	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Circles-H"	"Size-Circles-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-20"	45	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-20"	46	"Noise"	"Brightness"	"Color"	"Affect"	"Color"	"Affect-PD-H"	"Affect-PD-L"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-20"	47	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-YB-H"	"Color-YB-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Brightness-Color-20"	48	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Hum-L"	"Noise-Hum-H"	"Color-RY-L"	"Color-RY-H"
"Noise-Brightness-Color-20"	49	"Noise"	"Brightness"	"Color"	"Color"	"Pitch"	"Color-RG-H"	"Color-RG-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Noise-Brightness-Color-20"	50	"Noise"	"Brightness"	"Color"	"Color"	"Speed"	"Color-RG-H"	"Color-RG-L"	"Speed-SP3-L"	"Speed-SP3-H"
