"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Brightness-Color-27"	1	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-HS-H"	"Affect-HS-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Brightness-Color-27"	2	"Noise"	"Brightness"	"Color"	"Noise"	"Pitch"	"Noise-Piano-L"	"Noise-Piano-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Noise-Brightness-Color-27"	3	"Noise"	"Brightness"	"Color"	"Speed"	"Color"	"Speed-SP1-L"	"Speed-SP1-H"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-27"	4	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Piano-L"	"Noise-Piano-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-27"	5	"Noise"	"Brightness"	"Color"	"Noise"	"Affect"	"Noise-Piano-H"	"Noise-Piano-L"	"Affect-HS-L"	"Affect-HS-H"
"Noise-Brightness-Color-27"	6	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Noise-Brightness-Color-27"	7	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP1-L"	"Speed-SP1-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Brightness-Color-27"	8	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-RB-H"	"Color-RB-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Brightness-Color-27"	9	"Noise"	"Brightness"	"Color"	"Color"	"Speed"	"Color-RG-H"	"Color-RG-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Noise-Brightness-Color-27"	10	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-27"	11	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP1-L"	"Speed-SP1-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-27"	12	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK1-L"	"Shape-BK1-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-27"	13	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Piano-H"	"Amp-Piano-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Noise-Brightness-Color-27"	14	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Noise-Hum-L"	"Noise-Hum-H"
