"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Brightness-Color-22"	1	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-22"	2	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Hum-L"	"Noise-Hum-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Brightness-Color-22"	3	"Noise"	"Brightness"	"Color"	"Amp"	"Noise"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-22"	4	"Noise"	"Brightness"	"Color"	"Noise"	"Size"	"Noise-Hum-H"	"Noise-Hum-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Noise-Brightness-Color-22"	5	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-SC-H"	"Affect-SC-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-22"	6	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Brightness-Color-22"	7	"Noise"	"Brightness"	"Color"	"Brightness"	"Affect"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Affect-SC-H"	"Affect-SC-L"
"Noise-Brightness-Color-22"	8	"Noise"	"Brightness"	"Color"	"Color"	"Shape"	"Color-RB-H"	"Color-RB-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Noise-Brightness-Color-22"	9	"Noise"	"Brightness"	"Color"	"Brightness"	"Size"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Noise-Brightness-Color-22"	10	"Noise"	"Brightness"	"Color"	"Affect"	"Color"	"Affect-SC-H"	"Affect-SC-L"	"Color-RG-H"	"Color-RG-L"
"Noise-Brightness-Color-22"	11	"Noise"	"Brightness"	"Color"	"Amp"	"Color"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-22"	12	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Hum-H"	"Noise-Hum-L"	"Color-RG-L"	"Color-RG-H"
"Noise-Brightness-Color-22"	13	"Noise"	"Brightness"	"Color"	"Pitch"	"Brightness"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-22"	14	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Color-RG-H"	"Color-RG-L"
"Noise-Brightness-Color-22"	15	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RG-H"	"Color-RG-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-22"	16	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Triangles-L"	"Size-Triangles-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-22"	17	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RG-L"	"Color-RG-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-22"	18	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Noise-Brightness-Color-22"	19	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Hum-H"	"Noise-Hum-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Noise-Brightness-Color-22"	20	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-22"	21	"Noise"	"Brightness"	"Color"	"Amp"	"Noise"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-22"	22	"Noise"	"Brightness"	"Color"	"Color"	"Affect"	"Color-RB-H"	"Color-RB-L"	"Affect-SC-L"	"Affect-SC-H"
"Noise-Brightness-Color-22"	23	"Noise"	"Brightness"	"Color"	"Noise"	"Speed"	"Noise-Piano-L"	"Noise-Piano-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Brightness-Color-22"	24	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP2-H"	"Speed-SP2-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-22"	25	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Brightness-Color-22"	26	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-22"	27	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Brightness-Color-22"	28	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-22"	29	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-SC-H"	"Affect-SC-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-22"	30	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP2-H"	"Speed-SP2-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-22"	31	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-RB-H"	"Color-RB-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Noise-Brightness-Color-22"	32	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-22"	33	"Noise"	"Brightness"	"Color"	"Brightness"	"Affect"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Affect-SC-L"	"Affect-SC-H"
"Noise-Brightness-Color-22"	34	"Noise"	"Brightness"	"Color"	"Noise"	"Pitch"	"Noise-Piano-L"	"Noise-Piano-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Noise-Brightness-Color-22"	35	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-22"	36	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Triangles-H"	"Size-Triangles-L"	"Color-RG-L"	"Color-RG-H"
"Noise-Brightness-Color-22"	37	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK2-L"	"Shape-BK2-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-22"	38	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-22"	39	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Triangles-L"	"Size-Triangles-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
