"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Brightness-Color-24"	1	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-24"	2	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP3-H"	"Speed-SP3-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-24"	3	"Noise"	"Brightness"	"Color"	"Color"	"Shape"	"Color-RB-H"	"Color-RB-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Noise-Brightness-Color-24"	4	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Piano-H"	"Noise-Piano-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Noise-Brightness-Color-24"	5	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP3-L"	"Speed-SP3-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-24"	6	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-24"	7	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-EB-H"	"Affect-EB-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-24"	8	"Noise"	"Brightness"	"Color"	"Color"	"Pitch"	"Color-RY-H"	"Color-RY-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Noise-Brightness-Color-24"	9	"Noise"	"Brightness"	"Color"	"Brightness"	"Pitch"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Noise-Brightness-Color-24"	10	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-RB-H"	"Color-RB-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Noise-Brightness-Color-24"	11	"Noise"	"Brightness"	"Color"	"Color"	"Affect"	"Color-RY-L"	"Color-RY-H"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Brightness-Color-24"	12	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RB-H"	"Color-RB-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Noise-Brightness-Color-24"	13	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Piano-H"	"Amp-Piano-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-24"	14	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RY-L"	"Color-RY-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Noise-Brightness-Color-24"	15	"Noise"	"Brightness"	"Color"	"Brightness"	"Amp"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Noise-Brightness-Color-24"	16	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Piano-H"	"Noise-Piano-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Noise-Brightness-Color-24"	17	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Noise-Brightness-Color-24"	18	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK4-H"	"Shape-BK4-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-24"	19	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-24"	20	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Squares-L"	"Size-Squares-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Noise-Brightness-Color-24"	21	"Noise"	"Brightness"	"Color"	"Shape"	"Color"	"Shape-BK4-H"	"Shape-BK4-L"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-24"	22	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Piano-L"	"Noise-Piano-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-24"	23	"Noise"	"Brightness"	"Color"	"Brightness"	"Pitch"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Noise-Brightness-Color-24"	24	"Noise"	"Brightness"	"Color"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-24"	25	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Squares-H"	"Size-Squares-L"	"Color-RG-H"	"Color-RG-L"
"Noise-Brightness-Color-24"	26	"Noise"	"Brightness"	"Color"	"Color"	"Pitch"	"Color-RB-L"	"Color-RB-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Noise-Brightness-Color-24"	27	"Noise"	"Brightness"	"Color"	"Color"	"Size"	"Color-RB-L"	"Color-RB-H"	"Size-Squares-L"	"Size-Squares-H"
"Noise-Brightness-Color-24"	28	"Noise"	"Brightness"	"Color"	"Noise"	"Speed"	"Noise-Hum-L"	"Noise-Hum-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Brightness-Color-24"	29	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Squares-H"	"Size-Squares-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-24"	30	"Noise"	"Brightness"	"Color"	"Amp"	"Color"	"Amp-Piano-L"	"Amp-Piano-H"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-24"	31	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Squares-L"	"Size-Squares-H"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-24"	32	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Hum-L"	"Noise-Hum-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Noise-Brightness-Color-24"	33	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Brightness-Color-24"	34	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Piano-L"	"Noise-Piano-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Brightness-Color-24"	35	"Noise"	"Brightness"	"Color"	"Affect"	"Color"	"Affect-EB-L"	"Affect-EB-H"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-24"	36	"Noise"	"Brightness"	"Color"	"Color"	"Speed"	"Color-RY-H"	"Color-RY-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Brightness-Color-24"	37	"Noise"	"Brightness"	"Color"	"Brightness"	"Affect"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Brightness-Color-24"	38	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Hum-H"	"Noise-Hum-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Noise-Brightness-Color-24"	39	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK4-H"	"Shape-BK4-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Noise-Brightness-Color-24"	40	"Noise"	"Brightness"	"Color"	"Noise"	"Pitch"	"Noise-Hum-L"	"Noise-Hum-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Noise-Brightness-Color-24"	41	"Noise"	"Brightness"	"Color"	"Pitch"	"Color"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-24"	42	"Noise"	"Brightness"	"Color"	"Affect"	"Color"	"Affect-EB-L"	"Affect-EB-H"	"Color-RG-L"	"Color-RG-H"
"Noise-Brightness-Color-24"	43	"Noise"	"Brightness"	"Color"	"Pitch"	"Noise"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-24"	44	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Brightness-Color-24"	45	"Noise"	"Brightness"	"Color"	"Noise"	"Affect"	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-EB-L"	"Affect-EB-H"
"Noise-Brightness-Color-24"	46	"Noise"	"Brightness"	"Color"	"Brightness"	"Affect"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Affect-EB-L"	"Affect-EB-H"
"Noise-Brightness-Color-24"	47	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP3-H"	"Speed-SP3-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-24"	48	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Noise-Brightness-Color-24"	49	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Hum-H"	"Noise-Hum-L"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-24"	50	"Noise"	"Brightness"	"Color"	"Noise"	"Pitch"	"Noise-Piano-H"	"Noise-Piano-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Noise-Brightness-Color-24"	51	"Noise"	"Brightness"	"Color"	"Color"	"Affect"	"Color-RB-H"	"Color-RB-L"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Brightness-Color-24"	52	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Color-RG-L"	"Color-RG-H"
"Noise-Brightness-Color-24"	53	"Noise"	"Brightness"	"Color"	"Amp"	"Color"	"Amp-Piano-H"	"Amp-Piano-L"	"Color-RG-L"	"Color-RG-H"
"Noise-Brightness-Color-24"	54	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-YB-L"	"Color-YB-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-24"	55	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Squares-L"	"Size-Squares-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-24"	56	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Noise-Brightness-Color-24"	57	"Noise"	"Brightness"	"Color"	"Noise"	"Size"	"Noise-Hum-H"	"Noise-Hum-L"	"Size-Squares-L"	"Size-Squares-H"
"Noise-Brightness-Color-24"	58	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Piano-L"	"Noise-Piano-H"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-24"	59	"Noise"	"Brightness"	"Color"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-RG-H"	"Color-RG-L"
"Noise-Brightness-Color-24"	60	"Noise"	"Brightness"	"Color"	"Brightness"	"Size"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Size-Squares-L"	"Size-Squares-H"
"Noise-Brightness-Color-24"	61	"Noise"	"Brightness"	"Color"	"Noise"	"Speed"	"Noise-Piano-H"	"Noise-Piano-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Brightness-Color-24"	62	"Noise"	"Brightness"	"Color"	"Color"	"Shape"	"Color-RY-L"	"Color-RY-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Noise-Brightness-Color-24"	63	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-YB-L"	"Color-YB-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-24"	64	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK4-H"	"Shape-BK4-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-24"	65	"Noise"	"Brightness"	"Color"	"Brightness"	"Amp"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Brightness-Color-24"	66	"Noise"	"Brightness"	"Color"	"Pitch"	"Brightness"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Noise-Brightness-Color-24"	67	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-24"	68	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RB-L"	"Color-RB-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-24"	69	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RY-H"	"Color-RY-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-24"	70	"Noise"	"Brightness"	"Color"	"Shape"	"Color"	"Shape-BK4-H"	"Shape-BK4-L"	"Color-RG-L"	"Color-RG-H"
"Noise-Brightness-Color-24"	71	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-24"	72	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Piano-L"	"Amp-Piano-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Noise-Brightness-Color-24"	73	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK4-L"	"Shape-BK4-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-24"	74	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-YB-H"	"Color-YB-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Noise-Brightness-Color-24"	75	"Noise"	"Brightness"	"Color"	"Noise"	"Shape"	"Noise-Piano-H"	"Noise-Piano-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Noise-Brightness-Color-24"	76	"Noise"	"Brightness"	"Color"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Squares-L"	"Size-Squares-H"
"Noise-Brightness-Color-24"	77	"Noise"	"Brightness"	"Color"	"Color"	"Speed"	"Color-RB-L"	"Color-RB-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Brightness-Color-24"	78	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Squares-L"	"Size-Squares-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-24"	79	"Noise"	"Brightness"	"Color"	"Amp"	"Noise"	"Amp-Piano-H"	"Amp-Piano-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-24"	80	"Noise"	"Brightness"	"Color"	"Noise"	"Affect"	"Noise-Piano-L"	"Noise-Piano-H"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Brightness-Color-24"	81	"Noise"	"Brightness"	"Color"	"Noise"	"Shape"	"Noise-Hum-L"	"Noise-Hum-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Noise-Brightness-Color-24"	82	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Brightness-Color-24"	83	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP3-L"	"Speed-SP3-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Noise-Brightness-Color-24"	84	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-24"	85	"Noise"	"Brightness"	"Color"	"Amp"	"Noise"	"Amp-Piano-H"	"Amp-Piano-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-24"	86	"Noise"	"Brightness"	"Color"	"Brightness"	"Size"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Size-Squares-H"	"Size-Squares-L"
"Noise-Brightness-Color-24"	87	"Noise"	"Brightness"	"Color"	"Pitch"	"Noise"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-24"	88	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Piano-L"	"Noise-Piano-H"	"Color-YB-H"	"Color-YB-L"
