"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Brightness-Color-26"	1	"Noise"	"Brightness"	"Color"	"Brightness"	"Amp"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Noise-Brightness-Color-26"	2	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-26"	3	"Noise"	"Brightness"	"Color"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Noise-Brightness-Color-26"	4	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-RG-L"	"Color-RG-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Noise-Brightness-Color-26"	5	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RG-L"	"Color-RG-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-26"	6	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-PD-H"	"Affect-PD-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-26"	7	"Noise"	"Brightness"	"Color"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-RB-L"	"Color-RB-H"
"Noise-Brightness-Color-26"	8	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Piano-H"	"Noise-Piano-L"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-26"	9	"Noise"	"Brightness"	"Color"	"Color"	"Speed"	"Color-RY-H"	"Color-RY-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Noise-Brightness-Color-26"	10	"Noise"	"Brightness"	"Color"	"Pitch"	"Brightness"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-26"	11	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-26"	12	"Noise"	"Brightness"	"Color"	"Noise"	"Speed"	"Noise-Hum-H"	"Noise-Hum-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Noise-Brightness-Color-26"	13	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK1-L"	"Shape-BK1-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-26"	14	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-26"	15	"Noise"	"Brightness"	"Color"	"Color"	"Affect"	"Color-RG-L"	"Color-RG-H"	"Affect-PD-L"	"Affect-PD-H"
"Noise-Brightness-Color-26"	16	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Piano-H"	"Noise-Piano-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-26"	17	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RY-H"	"Color-RY-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Brightness-Color-26"	18	"Noise"	"Brightness"	"Color"	"Color"	"Size"	"Color-RG-H"	"Color-RG-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Noise-Brightness-Color-26"	19	"Noise"	"Brightness"	"Color"	"Noise"	"Size"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Noise-Brightness-Color-26"	20	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-26"	21	"Noise"	"Brightness"	"Color"	"Affect"	"Color"	"Affect-PD-L"	"Affect-PD-H"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-26"	22	"Noise"	"Brightness"	"Color"	"Noise"	"Affect"	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-PD-L"	"Affect-PD-H"
"Noise-Brightness-Color-26"	23	"Noise"	"Brightness"	"Color"	"Brightness"	"Pitch"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Noise-Brightness-Color-26"	24	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RB-L"	"Color-RB-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Brightness-Color-26"	25	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-26"	26	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RG-H"	"Color-RG-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-26"	27	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Color-RB-L"	"Color-RB-H"
"Noise-Brightness-Color-26"	28	"Noise"	"Brightness"	"Color"	"Brightness"	"Size"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Brightness-Color-26"	29	"Noise"	"Brightness"	"Color"	"Noise"	"Shape"	"Noise-Hum-H"	"Noise-Hum-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Brightness-Color-26"	30	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Tone-H"	"Amp-Tone-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-26"	31	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Brightness-Color-26"	32	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Piano-H"	"Noise-Piano-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-26"	33	"Noise"	"Brightness"	"Color"	"Shape"	"Color"	"Shape-BK1-L"	"Shape-BK1-H"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-26"	34	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RB-L"	"Color-RB-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-26"	35	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RY-L"	"Color-RY-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-26"	36	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-26"	37	"Noise"	"Brightness"	"Color"	"Shape"	"Color"	"Shape-BK1-L"	"Shape-BK1-H"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-26"	38	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Hum-L"	"Noise-Hum-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Noise-Brightness-Color-26"	39	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-PD-H"	"Affect-PD-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Brightness-Color-26"	40	"Noise"	"Brightness"	"Color"	"Color"	"Pitch"	"Color-RG-H"	"Color-RG-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Noise-Brightness-Color-26"	41	"Noise"	"Brightness"	"Color"	"Noise"	"Affect"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Affect-PD-L"	"Affect-PD-H"
"Noise-Brightness-Color-26"	42	"Noise"	"Brightness"	"Color"	"Amp"	"Color"	"Amp-Tone-L"	"Amp-Tone-H"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-26"	43	"Noise"	"Brightness"	"Color"	"Noise"	"Size"	"Noise-Hum-L"	"Noise-Hum-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Brightness-Color-26"	44	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Noise-Brightness-Color-26"	45	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Piano-L"	"Noise-Piano-H"	"Color-RB-L"	"Color-RB-H"
"Noise-Brightness-Color-26"	46	"Noise"	"Brightness"	"Color"	"Noise"	"Shape"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Brightness-Color-26"	47	"Noise"	"Brightness"	"Color"	"Color"	"Shape"	"Color-RG-L"	"Color-RG-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Noise-Brightness-Color-26"	48	"Noise"	"Brightness"	"Color"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Noise-Brightness-Color-26"	49	"Noise"	"Brightness"	"Color"	"Amp"	"Noise"	"Amp-Tone-H"	"Amp-Tone-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-26"	50	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Noise-Brightness-Color-26"	51	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Noise-Brightness-Color-26"	52	"Noise"	"Brightness"	"Color"	"Brightness"	"Size"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Noise-Brightness-Color-26"	53	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-26"	54	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK1-H"	"Shape-BK1-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Brightness-Color-26"	55	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-PD-H"	"Affect-PD-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-26"	56	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-26"	57	"Noise"	"Brightness"	"Color"	"Brightness"	"Pitch"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Noise-Brightness-Color-26"	58	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Noise-Brightness-Color-26"	59	"Noise"	"Brightness"	"Color"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-26"	60	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Brightness-Color-26"	61	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP2-L"	"Speed-SP2-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-26"	62	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RB-L"	"Color-RB-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-26"	63	"Noise"	"Brightness"	"Color"	"Brightness"	"Affect"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-PD-H"	"Affect-PD-L"
"Noise-Brightness-Color-26"	64	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Brightness-Color-26"	65	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP2-H"	"Speed-SP2-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-26"	66	"Noise"	"Brightness"	"Color"	"Speed"	"Color"	"Speed-SP2-H"	"Speed-SP2-L"	"Color-RB-L"	"Color-RB-H"
"Noise-Brightness-Color-26"	67	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-26"	68	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK1-L"	"Shape-BK1-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Brightness-Color-26"	69	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RB-L"	"Color-RB-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-26"	70	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Hum-H"	"Noise-Hum-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-26"	71	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-26"	72	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP2-L"	"Speed-SP2-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-26"	73	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Brightness-Color-26"	74	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-26"	75	"Noise"	"Brightness"	"Color"	"Noise"	"Pitch"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Noise-Brightness-Color-26"	76	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-PD-L"	"Affect-PD-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-26"	77	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-26"	78	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP2-L"	"Speed-SP2-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Brightness-Color-26"	79	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK1-H"	"Shape-BK1-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
