"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Brightness-Color-15"	1	"Noise"	"Brightness"	"Color"	"Color"	"Shape"	"Color-YB-L"	"Color-YB-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Brightness-Color-15"	2	"Noise"	"Brightness"	"Color"	"Noise"	"Speed"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Brightness-Color-15"	3	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-15"	4	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-EB-H"	"Affect-EB-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-15"	5	"Noise"	"Brightness"	"Color"	"Noise"	"Size"	"Noise-Piano-H"	"Noise-Piano-L"	"Size-Circles-L"	"Size-Circles-H"
"Noise-Brightness-Color-15"	6	"Noise"	"Brightness"	"Color"	"Color"	"Affect"	"Color-RY-H"	"Color-RY-L"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Brightness-Color-15"	7	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Circles-L"	"Size-Circles-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Brightness-Color-15"	8	"Noise"	"Brightness"	"Color"	"Brightness"	"Amp"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Noise-Brightness-Color-15"	9	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Tone-H"	"Amp-Tone-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Brightness-Color-15"	10	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK2-L"	"Shape-BK2-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Brightness-Color-15"	11	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-15"	12	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Circles-L"	"Size-Circles-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-15"	13	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Brightness-Color-15"	14	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK2-L"	"Shape-BK2-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-15"	15	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-YB-H"	"Color-YB-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
