"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Shape-Speed-6"	1	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP1-L"	"Speed-SP1-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Shape-Speed-6"	2	"Noise"	"Shape"	"Speed"	"Noise"	"Size"	"Noise-Piano-H"	"Noise-Piano-L"	"Size-Circles-H"	"Size-Circles-L"
"Noise-Shape-Speed-6"	3	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Hum-L"	"Noise-Hum-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Noise-Shape-Speed-6"	4	"Noise"	"Shape"	"Speed"	"Noise"	"Amp"	"Noise-Hum-H"	"Noise-Hum-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Noise-Shape-Speed-6"	5	"Noise"	"Shape"	"Speed"	"Speed"	"Brightness"	"Speed-SP4-H"	"Speed-SP4-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Noise-Shape-Speed-6"	6	"Noise"	"Shape"	"Speed"	"Noise"	"Pitch"	"Noise-Piano-L"	"Noise-Piano-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Noise-Shape-Speed-6"	7	"Noise"	"Shape"	"Speed"	"Noise"	"Amp"	"Noise-Piano-H"	"Noise-Piano-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Noise-Shape-Speed-6"	8	"Noise"	"Shape"	"Speed"	"Shape"	"Color"	"Shape-BK2-H"	"Shape-BK2-L"	"Color-YB-L"	"Color-YB-H"
"Noise-Shape-Speed-6"	9	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK2-L"	"Shape-BK2-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-6"	10	"Noise"	"Shape"	"Speed"	"Shape"	"Pitch"	"Shape-BK4-L"	"Shape-BK4-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Noise-Shape-Speed-6"	11	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Tone-L"	"Noise-Tone-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Noise-Shape-Speed-6"	12	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Hum-L"	"Noise-Hum-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Noise-Shape-Speed-6"	13	"Noise"	"Shape"	"Speed"	"Amp"	"Noise"	"Amp-Hum-L"	"Amp-Hum-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-6"	14	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP1-H"	"Speed-SP1-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Noise-Shape-Speed-6"	15	"Noise"	"Shape"	"Speed"	"Noise"	"Color"	"Noise-Piano-H"	"Noise-Piano-L"	"Color-YB-H"	"Color-YB-L"
"Noise-Shape-Speed-6"	16	"Noise"	"Shape"	"Speed"	"Affect"	"Shape"	"Affect-HS-H"	"Affect-HS-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-6"	17	"Noise"	"Shape"	"Speed"	"Color"	"Shape"	"Color-YB-H"	"Color-YB-L"	"Shape-BK3-L"	"Shape-BK3-H"
