"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Brightness-Color-9"	1	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Brightness-Color-9"	2	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Hum-H"	"Noise-Hum-L"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-9"	3	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Triangles-L"	"Size-Triangles-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-9"	4	"Noise"	"Brightness"	"Color"	"Shape"	"Color"	"Shape-BK1-L"	"Shape-BK1-H"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-9"	5	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Tone-L"	"Noise-Tone-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Brightness-Color-9"	6	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Hum-H"	"Noise-Hum-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-9"	7	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP3-L"	"Speed-SP3-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-9"	8	"Noise"	"Brightness"	"Color"	"Color"	"Shape"	"Color-RB-L"	"Color-RB-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Noise-Brightness-Color-9"	9	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Brightness-Color-9"	10	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-9"	11	"Noise"	"Brightness"	"Color"	"Color"	"Pitch"	"Color-RB-H"	"Color-RB-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Noise-Brightness-Color-9"	12	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Brightness-Color-9"	13	"Noise"	"Brightness"	"Color"	"Color"	"Affect"	"Color-RG-H"	"Color-RG-L"	"Affect-EB-L"	"Affect-EB-H"
