"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Brightness-Color-32"	1	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Color-RG-L"	"Color-RG-H"
"Noise-Brightness-Color-32"	2	"Noise"	"Brightness"	"Color"	"Amp"	"Color"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Color-RY-L"	"Color-RY-H"
"Noise-Brightness-Color-32"	3	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Hum-L"	"Noise-Hum-H"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-32"	4	"Noise"	"Brightness"	"Color"	"Brightness"	"Amp"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Noise-Brightness-Color-32"	5	"Noise"	"Brightness"	"Color"	"Brightness"	"Pitch"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Noise-Brightness-Color-32"	6	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Hum-H"	"Noise-Hum-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-32"	7	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Circles-L"	"Size-Circles-H"	"Color-RG-H"	"Color-RG-L"
"Noise-Brightness-Color-32"	8	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Brightness-Color-32"	9	"Noise"	"Brightness"	"Color"	"Amp"	"Noise"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-32"	10	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Circles-L"	"Size-Circles-H"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-32"	11	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RB-H"	"Color-RB-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Brightness-Color-32"	12	"Noise"	"Brightness"	"Color"	"Noise"	"Affect"	"Noise-Tone-H"	"Noise-Tone-L"	"Affect-EB-L"	"Affect-EB-H"
"Noise-Brightness-Color-32"	13	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-32"	14	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Brightness-Color-32"	15	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Circles-L"	"Size-Circles-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-32"	16	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-RB-L"	"Color-RB-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Noise-Brightness-Color-32"	17	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP4-H"	"Speed-SP4-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-32"	18	"Noise"	"Brightness"	"Color"	"Affect"	"Color"	"Affect-EB-L"	"Affect-EB-H"	"Color-RG-L"	"Color-RG-H"
"Noise-Brightness-Color-32"	19	"Noise"	"Brightness"	"Color"	"Amp"	"Color"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Color-RG-L"	"Color-RG-H"
"Noise-Brightness-Color-32"	20	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-YB-H"	"Color-YB-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-32"	21	"Noise"	"Brightness"	"Color"	"Color"	"Speed"	"Color-YB-L"	"Color-YB-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Noise-Brightness-Color-32"	22	"Noise"	"Brightness"	"Color"	"Color"	"Pitch"	"Color-RB-H"	"Color-RB-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Noise-Brightness-Color-32"	23	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RB-L"	"Color-RB-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-32"	24	"Noise"	"Brightness"	"Color"	"Brightness"	"Pitch"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Noise-Brightness-Color-32"	25	"Noise"	"Brightness"	"Color"	"Noise"	"Shape"	"Noise-Tone-L"	"Noise-Tone-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Brightness-Color-32"	26	"Noise"	"Brightness"	"Color"	"Pitch"	"Noise"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Brightness-Color-32"	27	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Hum-L"	"Noise-Hum-H"	"Color-RG-H"	"Color-RG-L"
"Noise-Brightness-Color-32"	28	"Noise"	"Brightness"	"Color"	"Noise"	"Shape"	"Noise-Hum-H"	"Noise-Hum-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Brightness-Color-32"	29	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-YB-L"	"Color-YB-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Brightness-Color-32"	30	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-32"	31	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK3-L"	"Shape-BK3-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-32"	32	"Noise"	"Brightness"	"Color"	"Affect"	"Color"	"Affect-EB-H"	"Affect-EB-L"	"Color-RY-L"	"Color-RY-H"
"Noise-Brightness-Color-32"	33	"Noise"	"Brightness"	"Color"	"Brightness"	"Affect"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Affect-EB-L"	"Affect-EB-H"
"Noise-Brightness-Color-32"	34	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Brightness-Color-32"	35	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-YB-H"	"Color-YB-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-32"	36	"Noise"	"Brightness"	"Color"	"Noise"	"Speed"	"Noise-Hum-H"	"Noise-Hum-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Brightness-Color-32"	37	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP4-H"	"Speed-SP4-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Brightness-Color-32"	38	"Noise"	"Brightness"	"Color"	"Color"	"Affect"	"Color-RB-L"	"Color-RB-H"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Brightness-Color-32"	39	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Hum-L"	"Noise-Hum-H"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-32"	40	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Noise-Brightness-Color-32"	41	"Noise"	"Brightness"	"Color"	"Color"	"Size"	"Color-RB-H"	"Color-RB-L"	"Size-Circles-H"	"Size-Circles-L"
"Noise-Brightness-Color-32"	42	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP4-H"	"Speed-SP4-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-32"	43	"Noise"	"Brightness"	"Color"	"Color"	"Shape"	"Color-YB-H"	"Color-YB-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Brightness-Color-32"	44	"Noise"	"Brightness"	"Color"	"Noise"	"Speed"	"Noise-Tone-L"	"Noise-Tone-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Noise-Brightness-Color-32"	45	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Tone-H"	"Noise-Tone-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Noise-Brightness-Color-32"	46	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-EB-L"	"Affect-EB-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-32"	47	"Noise"	"Brightness"	"Color"	"Color"	"Pitch"	"Color-YB-L"	"Color-YB-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Noise-Brightness-Color-32"	48	"Noise"	"Brightness"	"Color"	"Brightness"	"Size"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Size-Circles-L"	"Size-Circles-H"
"Noise-Brightness-Color-32"	49	"Noise"	"Brightness"	"Color"	"Shape"	"Color"	"Shape-BK3-H"	"Shape-BK3-L"	"Color-RG-L"	"Color-RG-H"
"Noise-Brightness-Color-32"	50	"Noise"	"Brightness"	"Color"	"Color"	"Speed"	"Color-RB-H"	"Color-RB-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Brightness-Color-32"	51	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-YB-L"	"Color-YB-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-32"	52	"Noise"	"Brightness"	"Color"	"Pitch"	"Noise"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-32"	53	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Brightness-Color-32"	54	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Circles-H"	"Size-Circles-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-32"	55	"Noise"	"Brightness"	"Color"	"Speed"	"Color"	"Speed-SP4-L"	"Speed-SP4-H"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-32"	56	"Noise"	"Brightness"	"Color"	"Noise"	"Pitch"	"Noise-Tone-L"	"Noise-Tone-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Noise-Brightness-Color-32"	57	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Hum-L"	"Noise-Hum-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Brightness-Color-32"	58	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Color-RY-L"	"Color-RY-H"
"Noise-Brightness-Color-32"	59	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Tone-H"	"Noise-Tone-L"	"Color-YB-H"	"Color-YB-L"
"Noise-Brightness-Color-32"	60	"Noise"	"Brightness"	"Color"	"Noise"	"Size"	"Noise-Hum-L"	"Noise-Hum-H"	"Size-Circles-L"	"Size-Circles-H"
"Noise-Brightness-Color-32"	61	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Circles-L"	"Size-Circles-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-32"	62	"Noise"	"Brightness"	"Color"	"Color"	"Affect"	"Color-YB-H"	"Color-YB-L"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Brightness-Color-32"	63	"Noise"	"Brightness"	"Color"	"Amp"	"Noise"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-32"	64	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP4-H"	"Speed-SP4-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-32"	65	"Noise"	"Brightness"	"Color"	"Pitch"	"Brightness"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-32"	66	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Brightness-Color-32"	67	"Noise"	"Brightness"	"Color"	"Brightness"	"Size"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Size-Circles-H"	"Size-Circles-L"
"Noise-Brightness-Color-32"	68	"Noise"	"Brightness"	"Color"	"Pitch"	"Brightness"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-32"	69	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-32"	70	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Brightness-Color-32"	71	"Noise"	"Brightness"	"Color"	"Brightness"	"Affect"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Brightness-Color-32"	72	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-EB-H"	"Affect-EB-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-32"	73	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Tone-L"	"Noise-Tone-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-32"	74	"Noise"	"Brightness"	"Color"	"Color"	"Size"	"Color-YB-L"	"Color-YB-H"	"Size-Circles-L"	"Size-Circles-H"
"Noise-Brightness-Color-32"	75	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-YB-H"	"Color-YB-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Noise-Brightness-Color-32"	76	"Noise"	"Brightness"	"Color"	"Speed"	"Color"	"Speed-SP4-H"	"Speed-SP4-L"	"Color-RG-H"	"Color-RG-L"
"Noise-Brightness-Color-32"	77	"Noise"	"Brightness"	"Color"	"Color"	"Shape"	"Color-RB-L"	"Color-RB-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Brightness-Color-32"	78	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-YB-L"	"Color-YB-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-32"	79	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Hum-H"	"Noise-Hum-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-32"	80	"Noise"	"Brightness"	"Color"	"Noise"	"Size"	"Noise-Tone-H"	"Noise-Tone-L"	"Size-Circles-L"	"Size-Circles-H"
"Noise-Brightness-Color-32"	81	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-YB-H"	"Color-YB-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-32"	82	"Noise"	"Brightness"	"Color"	"Pitch"	"Color"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-32"	83	"Noise"	"Brightness"	"Color"	"Shape"	"Color"	"Shape-BK3-L"	"Shape-BK3-H"	"Color-RY-L"	"Color-RY-H"
"Noise-Brightness-Color-32"	84	"Noise"	"Brightness"	"Color"	"Noise"	"Affect"	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-EB-L"	"Affect-EB-H"
"Noise-Brightness-Color-32"	85	"Noise"	"Brightness"	"Color"	"Brightness"	"Amp"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Brightness-Color-32"	86	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK3-H"	"Shape-BK3-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Brightness-Color-32"	87	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-32"	88	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Hum-L"	"Noise-Hum-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-32"	89	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-32"	90	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-EB-L"	"Affect-EB-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-32"	91	"Noise"	"Brightness"	"Color"	"Pitch"	"Color"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Color-RG-H"	"Color-RG-L"
"Noise-Brightness-Color-32"	92	"Noise"	"Brightness"	"Color"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Noise-Brightness-Color-32"	93	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK3-H"	"Shape-BK3-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-32"	94	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-32"	95	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK3-L"	"Shape-BK3-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-32"	96	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Circles-L"	"Size-Circles-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
